Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Mosaic Company (The),MOS,2013-12-31,SH,370588.0,17518000.0,1325816.0,57036000.0,0.1488,0.6237,111,41,-72.048308,reduction,MATERIALS,11443
SOROS FUND MANAGEMENT LLC,Vipshop Holdings Ltd ADR,VIPS,2013-12-31,SH,2077000.0,17380000.0,1014270.0,5761000.0,0.1476,0.063,112,152,104.777821,addition,COMMUNICATIONS,120946
SOROS FUND MANAGEMENT LLC,QLogic Corp.,QLGC,2013-12-31,SH,1466666.0,17351000.0,0.0,0.0,0.1474,,113,999999,,new,INFORMATION TECHNOLOGY,707
SOROS FUND MANAGEMENT LLC,Credicorp Ltd ADR,BAP,2013-12-31,SH,129800.0,17228000.0,54035.0,6941000.0,0.1463,0.0759,114,143,140.214676,addition,FINANCE,6469
SOROS FUND MANAGEMENT LLC,P M C SIERRA INC,PMCS,2013-12-31,SH,2666666.0,17147000.0,0.0,0.0,0.1456,,115,999999,,new,INFORMATION TECHNOLOGY,941
SOROS FUND MANAGEMENT LLC,Baidu Inc ADR,BIDU,2013-12-31,SH,95000.0,16899000.0,25000.0,3880000.0,0.1435,0.0424,116,163,280.0,addition,COMMUNICATIONS,4807
SOROS FUND MANAGEMENT LLC,Ciena Corp,CIEN,2013-12-31,SH,700000.0,16751000.0,0.0,0.0,0.1423,,117,999999,,new,INFORMATION TECHNOLOGY,59
SOROS FUND MANAGEMENT LLC,Chicago Bridge & Iron Co. NV,CBI,2013-12-31,PUT,200000.0,16628000.0,200000.0,13554000.0,0.1412,0.1482,118,117,0.0,,INDUSTRIALS,5454
SOROS FUND MANAGEMENT LLC,Verisk Analytics Inc,VRSK,2013-12-31,SH,246684.0,16212000.0,111384.0,7236000.0,0.1377,0.0791,119,140,121.471666,addition,INDUSTRIALS,83334
SOROS FUND MANAGEMENT LLC,Pepsico Inc. (Loft Inc.),PEP,2013-12-31,SH,191226.0,15860000.0,191226.0,15202000.0,0.1347,0.1662,120,110,0.0,,CONSUMER STAPLES,264
SOROS FUND MANAGEMENT LLC,Host Hotels& Resorts Inc,HST,2013-12-31,SH,788890.0,15336000.0,0.0,0.0,0.1302,,121,999999,,new,REAL ESTATE,2567
SOROS FUND MANAGEMENT LLC,Oracle Corp,ORCL,2013-12-31,SH,400000.0,15304000.0,0.0,0.0,0.13,,122,999999,,new,INFORMATION TECHNOLOGY,20
SOROS FUND MANAGEMENT LLC,ANGI Homeservices Inc,ANGI,2013-12-31,SH,1000000.0,15150000.0,1525000.0,34313000.0,0.1287,0.3752,123,65,-34.42623,reduction,COMMUNICATIONS,115726
SOROS FUND MANAGEMENT LLC,ILG Inc.,ILG,2013-12-31,SH,486047.0,15019000.0,0.0,0.0,0.1276,,124,999999,,new,CONSUMER DISCRETIONARY,57819
SOROS FUND MANAGEMENT LLC,Harman International Industries,HAR,2013-12-31,SH,175000.0,14324000.0,350000.0,23181000.0,0.1216,0.2535,125,85,-50.0,reduction,CONSUMER DISCRETIONARY,3613
SOROS FUND MANAGEMENT LLC,Lumos Networks Corp,LMOS,2013-12-31,SH,680453.0,14290000.0,238853.0,5176000.0,0.1214,0.0566,126,153,184.883589,addition,COMMUNICATIONS,115449
SOROS FUND MANAGEMENT LLC,Comcast Corp.  Class A,CMCSA,2013-12-31,SH,540000.0,14031000.0,873200.0,19712000.0,0.1192,0.2156,127,94,-38.158497,reduction,COMMUNICATIONS,3995
SOROS FUND MANAGEMENT LLC,TransDigm Group Inc,TDG,2013-12-31,SH,86046.0,13855000.0,0.0,0.0,0.1177,,128,999999,,new,INDUSTRIALS,2714
SOROS FUND MANAGEMENT LLC,Hillshire Brands,HSH,2013-12-31,SH,409364.0,13689000.0,203262.0,6248000.0,0.1163,0.0683,129,147,101.397211,addition,CONSUMER STAPLES,128464
SOROS FUND MANAGEMENT LLC,Starwood Property Trust Inc,STWD,2013-12-31,SH,488261.0,13525000.0,0.0,0.0,0.1149,,130,999999,,new,REAL ESTATE,81603
SOROS FUND MANAGEMENT LLC,Ariad Pharmaceuticals Inc.,ARIA,2013-12-31,SH,1950000.0,13299000.0,0.0,0.0,0.1129,,131,999999,,new,HEALTH CARE,6961
SOROS FUND MANAGEMENT LLC,The Financial Select Sector SPDR Fund-,XLF,2013-12-31,SH,738600.0,13116000.0,0.0,0.0,0.1114,,132,999999,,new,FINANCE,5963
